presslight	TEST	44	475.2	100.0	-15.69	2.20	0.17	2596
presslight	TRAIN	45	460.3	0.7	-14.95	2.16	0.17	2641
presslight	TEST	45	473.0	100.0	-15.55	2.23	0.17	2607
presslight	TRAIN	46	480.3	0.7	-14.97	2.14	0.17	2647
presslight	TEST	46	463.9	100.0	-14.34	2.16	0.17	2651
presslight	TRAIN	47	475.5	0.7	-14.89	2.14	0.17	2622
presslight	TEST	47	491.4	100.0	-15.62	2.25	0.17	2539
presslight	TRAIN	48	445.4	0.7	-14.50	2.06	0.16	2643
presslight	TEST	48	450.7	100.0	-14.80	2.13	0.17	2652
presslight	TRAIN	49	466.1	0.7	-14.81	2.18	0.17	2652
presslight	TEST	49	581.4	100.0	-16.77	2.37	0.18	2488
