mplight	TEST	29	375.0	100.0	-1.89	1.59	0.13	2709
mplight	TRAIN	30	394.3	0.0	-2.34	1.90	0.15	2684
mplight	TEST	30	379.1	100.0	-1.92	1.59	0.13	2700
mplight	TRAIN	31	394.3	0.0	-2.39	1.93	0.15	2687
mplight	TEST	31	379.3	100.0	-2.05	1.67	0.14	2696
mplight	TRAIN	32	390.9	0.0	-2.32	1.87	0.15	2692
mplight	TEST	32	379.5	100.0	-1.99	1.64	0.13	2706
mplight	TRAIN	33	388.5	0.0	-2.19	1.76	0.14	2700
mplight	TEST	33	381.6	100.0	-2.00	1.63	0.14	2713
mplight	TRAIN	34	390.7	0.0	-2.21	1.78	0.14	2693
mplight	TEST	34	381.8	100.0	-2.01	1.65	0.14	2707
mplight	TRAIN	35	387.1	0.0	-2.17	1.76	0.14	2683
mplight	TEST	35	384.0	100.0	-2.04	1.67	0.14	2704
mplight	TRAIN	36	387.9	0.0	-2.17	1.77	0.14	2712
mplight	TEST	36	384.3	100.0	-2.10	1.72	0.14	2697
mplight	TRAIN	37	385.1	0.0	-2.12	1.73	0.14	2699
mplight	TEST	37	378.9	100.0	-1.98	1.61	0.13	2699
mplight	TRAIN	38	377.7	0.0	-1.95	1.61	0.13	2700
mplight	TEST	38	376.0	100.0	-1.88	1.56	0.13	2709
mplight	TRAIN	39	381.0	0.0	-2.02	1.66	0.13	2695
mplight	TEST	39	383.4	100.0	-2.05	1.68	0.14	2701
mplight	TRAIN	40	379.7	0.0	-2.02	1.65	0.14	2694
mplight	TEST	40	382.4	100.0	-2.05	1.67	0.14	2705
mplight	TRAIN	41	384.5	0.0	-2.08	1.70	0.14	2701
mplight	TEST	41	383.1	100.0	-2.06	1.68	0.14	2697
mplight	TRAIN	42	385.5	0.0	-2.13	1.71	0.14	2694
mplight	TEST	42	382.2	100.0	-2.01	1.65	0.13	2694
mplight	TRAIN	43	382.6	0.0	-1.97	1.61	0.13	2705
mplight	TEST	43	385.1	100.0	-2.05	1.67	0.14	2701
mplight	TRAIN	44	384.0	0.0	-2.07	1.68	0.14	2702
mplight	TEST	44	385.2	100.0	-2.10	1.70	0.14	2700
mplight	TRAIN	45	384.1	0.0	-2.08	1.71	0.14	2697
mplight	TEST	45	382.5	100.0	-2.06	1.68	0.14	2697
mplight	TRAIN	46	384.7	0.0	-2.06	1.67	0.14	2704
mplight	TEST	46	385.2	100.0	-2.09	1.68	0.14	2690
mplight	TRAIN	47	384.8	0.0	-2.07	1.67	0.14	2700
mplight	TEST	47	387.1	100.0	-2.11	1.72	0.14	2696
mplight	TRAIN	48	388.6	0.0	-2.13	1.72	0.14	2698
mplight	TEST	48	386.3	100.0	-2.14	1.74	0.14	2695
mplight	TRAIN	49	386.1	0.0	-2.08	1.69	0.14	2700
mplight	TEST	49	387.2	100.0	-2.07	1.66	0.14	2701
