mplight	TEST	26	371.6	100.0	-2.26	1.88	0.14	2703
mplight	TRAIN	27	392.5	0.0	-3.04	2.45	0.15	2691
mplight	TEST	27	372.9	100.0	-2.33	1.93	0.14	2705
mplight	TRAIN	28	385.7	0.0	-2.83	2.32	0.15	2689
mplight	TEST	28	373.1	100.0	-2.35	1.96	0.14	2707
mplight	TRAIN	29	389.0	0.0	-2.90	2.36	0.16	2696
mplight	TEST	29	370.6	100.0	-2.25	1.87	0.14	2709
mplight	TRAIN	30	386.5	0.0	-2.85	2.31	0.15	2689
mplight	TEST	30	371.0	100.0	-2.24	1.87	0.14	2700
mplight	TRAIN	31	389.8	0.0	-2.96	2.40	0.16	2698
mplight	TEST	31	367.1	100.0	-2.15	1.81	0.13	2713
mplight	TRAIN	32	382.3	0.0	-2.71	2.22	0.15	2703
mplight	TEST	32	373.6	100.0	-2.31	1.91	0.14	2694
mplight	TRAIN	33	383.3	0.0	-2.74	2.25	0.16	2703
mplight	TEST	33	367.8	100.0	-2.11	1.79	0.13	2715
mplight	TRAIN	34	381.9	0.0	-2.65	2.16	0.15	2699
mplight	TEST	34	373.6	100.0	-2.32	1.94	0.14	2713
mplight	TRAIN	35	377.5	0.0	-2.49	2.05	0.15	2710
mplight	TEST	35	373.4	100.0	-2.32	1.95	0.14	2713
mplight	TRAIN	36	377.4	0.0	-2.47	2.04	0.15	2706
mplight	TEST	36	371.0	100.0	-2.29	1.90	0.14	2699
mplight	TRAIN	37	375.9	0.0	-2.44	2.04	0.15	2699
mplight	TEST	37	373.2	100.0	-2.35	1.96	0.14	2702
mplight	TRAIN	38	374.8	0.0	-2.39	1.99	0.15	2705
mplight	TEST	38	371.1	100.0	-2.27	1.88	0.14	2701
mplight	TRAIN	39	371.4	0.0	-2.27	1.91	0.14	2703
mplight	TEST	39	373.2	100.0	-2.34	1.94	0.14	2703
mplight	TRAIN	40	371.9	0.0	-2.32	1.94	0.14	2701
mplight	TEST	40	373.0	100.0	-2.32	1.93	0.14	2699
mplight	TRAIN	41	373.2	0.0	-2.32	1.92	0.14	2706
mplight	TEST	41	375.2	100.0	-2.39	1.98	0.15	2704
mplight	TRAIN	42	373.4	0.0	-2.34	1.95	0.14	2698
mplight	TEST	42	373.1	100.0	-2.32	1.92	0.14	2708
mplight	TRAIN	43	373.3	0.0	-2.32	1.93	0.14	2709
mplight	TEST	43	372.3	100.0	-2.29	1.89	0.14	2701
mplight	TRAIN	44	372.4	0.0	-2.33	1.93	0.14	2702
mplight	TEST	44	372.5	100.0	-2.33	1.97	0.15	2698
mplight	TRAIN	45	372.5	0.0	-2.32	1.94	0.14	2694
mplight	TEST	45	372.9	100.0	-2.33	1.94	0.14	2704
mplight	TRAIN	46	375.6	0.0	-2.42	2.01	0.15	2703
mplight	TEST	46	374.3	100.0	-2.36	1.95	0.14	2700
mplight	TRAIN	47	372.4	0.0	-2.31	1.93	0.14	2701
mplight	TEST	47	372.7	100.0	-2.30	1.91	0.14	2704
mplight	TRAIN	48	372.9	0.0	-2.31	1.92	0.14	2710
mplight	TEST	48	373.3	100.0	-2.35	1.96	0.14	2708
mplight	TRAIN	49	371.8	0.0	-2.26	1.89	0.14	2708
mplight	TEST	49	372.5	100.0	-2.30	1.91	0.14	2704
