mplight	TEST	39	368.8	100.0	-2.02	1.71	0.13	2701
mplight	TRAIN	40	369.9	0.0	-2.05	1.72	0.13	2712
mplight	TEST	40	368.5	100.0	-2.03	1.70	0.13	2710
mplight	TRAIN	41	369.5	0.0	-2.03	1.72	0.13	2708
mplight	TEST	41	367.9	100.0	-2.02	1.69	0.13	2706
mplight	TRAIN	42	368.2	0.0	-2.01	1.71	0.13	2698
mplight	TEST	42	370.1	100.0	-2.08	1.74	0.13	2716
mplight	TRAIN	43	368.2	0.0	-2.05	1.72	0.13	2714
mplight	TEST	43	368.7	100.0	-2.06	1.74	0.13	2709
mplight	TRAIN	44	369.9	0.0	-2.06	1.74	0.13	2714
mplight	TEST	44	368.9	100.0	-2.00	1.69	0.13	2709
mplight	TRAIN	45	367.3	0.0	-2.00	1.68	0.13	2707
mplight	TEST	45	371.2	100.0	-2.13	1.79	0.13	2710
mplight	TRAIN	46	369.4	0.0	-2.04	1.71	0.13	2708
mplight	TEST	46	370.2	100.0	-2.03	1.70	0.13	2712
mplight	TRAIN	47	368.2	0.0	-2.03	1.72	0.13	2708
mplight	TEST	47	371.7	100.0	-2.05	1.71	0.13	2717
mplight	TRAIN	48	369.8	0.0	-2.05	1.73	0.13	2711
mplight	TEST	48	369.1	100.0	-2.05	1.72	0.13	2710
mplight	TRAIN	49	370.6	0.0	-2.07	1.75	0.13	2711
mplight	TEST	49	370.5	100.0	-2.07	1.75	0.13	2708
