presslight	TRAIN	15	416.7	19.9	-26.09	4.35	0.19	2669
presslight	TEST	15	414.2	100.0	-25.22	4.19	0.20	2675
presslight	TRAIN	16	426.7	19.2	-28.32	4.72	0.20	2663
presslight	TEST	16	423.4	100.0	-29.26	4.72	0.20	2656
presslight	TRAIN	17	415.4	19.5	-26.57	4.33	0.20	2652
presslight	TEST	17	415.9	100.0	-27.05	4.29	0.19	2678
presslight	TRAIN	18	421.9	20.9	-28.09	4.57	0.19	2664
presslight	TEST	18	425.1	100.0	-29.16	4.67	0.20	2653
presslight	TRAIN	19	415.4	20.9	-28.12	4.35	0.19	2656
presslight	TEST	19	458.5	100.0	-32.27	6.86	0.20	2571
presslight	TRAIN	20	412.6	21.9	-27.90	4.15	0.19	2663
presslight	TEST	20	456.1	100.0	-38.79	5.60	0.20	2672
presslight	TRAIN	21	426.5	20.4	-33.61	4.79	0.19	2666
presslight	TEST	21	413.1	100.0	-27.77	4.34	0.19	2648
presslight	TRAIN	22	419.9	19.8	-31.34	4.49	0.19	2651
presslight	TEST	22	424.8	100.0	-26.73	4.79	0.19	2646
presslight	TRAIN	23	416.2	21.6	-28.56	4.25	0.19	2666
presslight	TEST	23	421.2	100.0	-28.30	4.50	0.19	2664
presslight	TRAIN	24	425.0	22.3	-29.09	4.59	0.19	2663
presslight	TEST	24	420.8	100.0	-31.16	4.62	0.19	2660
presslight	TRAIN	25	427.3	27.0	-29.47	4.71	0.19	2669
presslight	TEST	25	418.1	100.0	-32.95	7.10	0.21	2521
presslight	TRAIN	26	424.9	27.6	-29.62	4.71	0.19	2649
presslight	TEST	26	451.1	100.0	-27.26	5.58	0.20	2654
presslight	TRAIN	27	442.9	26.0	-27.36	5.26	0.19	2672
presslight	TEST	27	429.0	100.0	-31.01	4.84	0.20	2659
presslight	TRAIN	28	419.4	30.2	-27.47	4.39	0.19	2660
presslight	TEST	28	438.9	100.0	-26.85	5.15	0.20	2664
presslight	TRAIN	29	428.2	27.2	-27.59	4.73	0.19	2657
presslight	TEST	29	429.4	100.0	-27.95	4.72	0.20	2665
presslight	TRAIN	30	429.9	32.6	-29.07	4.76	0.20	2660
presslight	TEST	30	441.0	100.0	-28.27	5.72	0.20	2612
presslight	TRAIN	31	437.0	34.3	-29.18	5.16	0.20	2659
presslight	TEST	31	426.0	100.0	-25.53	4.57	0.20	2663
presslight	TRAIN	32	429.6	34.6	-32.41	4.78	0.20	2655
presslight	TEST	32	440.0	100.0	-38.99	6.68	0.20	2558
presslight	TRAIN	33	436.4	34.1	-29.43	5.16	0.20	2651
presslight	TEST	33	445.0	100.0	-61.29	7.49	0.20	2342
presslight	TRAIN	34	441.6	33.9	-31.70	5.28	0.20	2669
presslight	TEST	34	431.0	100.0	-27.55	4.96	0.20	2646
presslight	TRAIN	35	425.9	45.2	-28.68	4.70	0.20	2644
presslight	TEST	35	441.1	100.0	-27.55	5.63	0.21	2625
presslight	TRAIN	36	436.1	54.0	-28.68	4.98	0.20	2680
presslight	TEST	36	470.0	100.0	-35.14	6.41	0.21	2637
presslight	TRAIN	37	434.1	63.9	-29.07	5.47	0.20	2630
presslight	TEST	37	441.2	100.0	-31.62	5.34	0.21	2642
presslight	TRAIN	38	445.3	62.8	-36.22	5.42	0.21	2664
presslight	TEST	38	467.9	100.0	-30.78	6.87	0.22	2576
presslight	TRAIN	39	437.0	54.9	-33.15	5.29	0.19	2616
presslight	TEST	39	434.1	100.0	-25.25	4.96	0.20	2657
presslight	TRAIN	40	431.4	56.2	-29.14	4.79	0.20	2656
presslight	TEST	40	537.2	100.0	-50.83	7.86	0.20	2597
presslight	TRAIN	41	433.4	61.7	-30.28	4.96	0.20	2651
presslight	TEST	41	504.6	100.0	-84.65	9.90	0.21	2267
presslight	TRAIN	42	459.2	71.6	-34.69	6.05	0.20	2633
presslight	TEST	42	479.3	100.0	-70.95	9.99	0.21	2131
presslight	TRAIN	43	484.8	64.2	-46.54	6.71	0.21	2628
presslight	TEST	43	438.5	100.0	-32.27	7.60	0.21	2480
presslight	TRAIN	44	441.5	49.9	-30.21	5.37	0.21	2636
presslight	TEST	44	432.3	100.0	-27.37	5.04	0.21	2647
presslight	TRAIN	45	429.1	48.9	-27.74	5.63	0.20	2589
presslight	TEST	45	431.9	100.0	-29.64	5.60	0.21	2567
presslight	TRAIN	46	436.1	41.9	-26.56	5.07	0.21	2648
presslight	TEST	46	430.4	100.0	-34.04	7.84	0.21	2470
presslight	TRAIN	47	423.9	31.6	-27.31	4.64	0.21	2650
presslight	TEST	47	451.4	100.0	-58.47	8.48	0.22	2432
presslight	TRAIN	48	434.5	24.5	-24.82	5.05	0.21	2644
presslight	TEST	48	426.0	100.0	-26.31	6.03	0.22	2583
presslight	TRAIN	49	434.4	24.0	-29.10	5.17	0.22	2638
presslight	TEST	49	427.8	100.0	-24.63	4.68	0.22	2659
