presslight	TRAIN	45	450.4	21.3	-22.28	3.91	0.20	2551
presslight	TEST	45	494.2	100.0	-26.03	4.63	0.22	2524
presslight	TRAIN	46	447.3	15.9	-20.07	3.54	0.21	2622
presslight	TEST	46	448.3	100.0	-21.26	3.69	0.20	2610
presslight	TRAIN	47	436.8	16.9	-19.03	3.29	0.21	2622
presslight	TEST	47	434.6	100.0	-16.83	3.50	0.21	2593
presslight	TRAIN	48	455.9	12.7	-20.88	3.56	0.20	2638
presslight	TEST	48	431.2	100.0	-22.86	5.40	0.22	2233
presslight	TRAIN	49	480.5	9.5	-18.42	3.89	0.20	2625
presslight	TEST	49	451.2	100.0	-23.50	4.08	0.22	2574
