mplight	TEST	29	368.5	100.0	-2.16	1.83	0.13	2705
mplight	TRAIN	30	388.0	0.0	-2.90	2.36	0.15	2692
mplight	TEST	30	367.7	100.0	-2.18	1.86	0.13	2705
mplight	TRAIN	31	382.0	0.0	-2.68	2.20	0.15	2697
mplight	TEST	31	372.3	100.0	-2.33	1.96	0.14	2705
mplight	TRAIN	32	385.5	0.0	-2.78	2.24	0.15	2704
mplight	TEST	32	370.8	100.0	-2.26	1.89	0.14	2704
mplight	TRAIN	33	379.5	0.0	-2.58	2.13	0.14	2704
mplight	TEST	33	371.9	100.0	-2.33	1.93	0.14	2700
mplight	TRAIN	34	380.8	0.0	-2.67	2.18	0.15	2699
mplight	TEST	34	372.0	100.0	-2.33	1.91	0.14	2701
mplight	TRAIN	35	378.4	0.0	-2.54	2.12	0.14	2702
mplight	TEST	35	366.1	100.0	-2.09	1.76	0.12	2706
mplight	TRAIN	36	376.8	0.0	-2.42	2.00	0.14	2717
mplight	TEST	36	368.2	100.0	-2.18	1.84	0.13	2710
mplight	TRAIN	37	370.9	0.0	-2.31	1.94	0.13	2702
mplight	TEST	37	368.2	100.0	-2.16	1.83	0.13	2712
mplight	TRAIN	38	374.6	0.0	-2.44	2.01	0.15	2706
mplight	TEST	38	370.3	100.0	-2.25	1.87	0.14	2706
mplight	TRAIN	39	370.8	0.0	-2.26	1.88	0.14	2709
mplight	TEST	39	369.1	100.0	-2.27	1.91	0.14	2700
mplight	TRAIN	40	369.9	0.0	-2.23	1.89	0.13	2708
mplight	TEST	40	371.9	100.0	-2.32	1.92	0.14	2709
mplight	TRAIN	41	373.4	0.0	-2.30	1.93	0.14	2703
mplight	TEST	41	370.6	100.0	-2.29	1.91	0.14	2700
mplight	TRAIN	42	371.7	0.0	-2.24	1.86	0.14	2712
mplight	TEST	42	367.9	100.0	-2.17	1.84	0.13	2706
mplight	TRAIN	43	366.7	0.0	-2.13	1.79	0.13	2711
mplight	TEST	43	372.9	100.0	-2.38	1.97	0.14	2702
mplight	TRAIN	44	373.1	0.0	-2.32	1.94	0.14	2703
mplight	TEST	44	373.4	100.0	-2.32	1.93	0.14	2702
mplight	TRAIN	45	369.7	0.0	-2.24	1.87	0.13	2708
mplight	TEST	45	372.8	100.0	-2.32	1.92	0.14	2707
mplight	TRAIN	46	372.7	0.0	-2.32	1.93	0.14	2703
mplight	TEST	46	374.0	100.0	-2.35	1.95	0.15	2703
mplight	TRAIN	47	372.3	0.0	-2.28	1.91	0.14	2711
mplight	TEST	47	371.4	100.0	-2.31	1.91	0.14	2707
mplight	TRAIN	48	370.1	0.0	-2.28	1.89	0.14	2707
mplight	TEST	48	367.2	100.0	-2.12	1.78	0.13	2719
mplight	TRAIN	49	370.7	0.0	-2.23	1.86	0.13	2714
mplight	TEST	49	373.5	100.0	-2.37	1.97	0.15	2706
