presslight	TRAIN	23	450.9	40.8	-37.32	6.21	0.20	2628
presslight	TEST	23	431.9	100.0	-31.23	5.11	0.20	2651
presslight	TRAIN	24	431.6	35.0	-31.24	5.12	0.20	2648
presslight	TEST	24	457.5	100.0	-38.05	6.15	0.20	2664
presslight	TRAIN	25	432.7	30.6	-30.05	5.16	0.20	2661
presslight	TEST	25	427.7	100.0	-30.26	7.45	0.21	2506
presslight	TRAIN	26	428.9	29.8	-30.26	4.93	0.20	2646
presslight	TEST	26	431.7	100.0	-33.29	5.17	0.21	2637
presslight	TRAIN	27	427.0	34.1	-28.27	4.83	0.20	2651
presslight	TEST	27	432.0	100.0	-32.54	5.14	0.20	2644
presslight	TRAIN	28	421.3	40.9	-26.96	4.64	0.20	2653
presslight	TEST	28	438.3	100.0	-32.78	5.79	0.20	2624
presslight	TRAIN	29	437.3	42.2	-29.53	5.32	0.20	2640
presslight	TEST	29	452.6	100.0	-31.66	6.17	0.21	2626
presslight	TRAIN	30	427.0	38.3	-29.49	4.91	0.20	2655
presslight	TEST	30	424.4	100.0	-30.23	4.89	0.20	2632
presslight	TRAIN	31	444.5	35.6	-37.49	5.71	0.20	2629
presslight	TEST	31	429.6	100.0	-28.45	4.99	0.21	2655
presslight	TRAIN	32	425.7	39.1	-29.69	4.96	0.20	2629
presslight	TEST	32	448.6	100.0	-34.48	7.01	0.20	2521
presslight	TRAIN	33	439.2	43.4	-29.93	5.25	0.21	2646
presslight	TEST	33	464.5	100.0	-33.10	8.26	0.22	2456
presslight	TRAIN	34	428.7	42.7	-30.54	4.96	0.20	2643
presslight	TEST	34	440.5	100.0	-34.59	5.50	0.21	2641
presslight	TRAIN	35	428.4	39.7	-28.46	5.03	0.21	2628
presslight	TEST	35	429.5	100.0	-30.30	5.04	0.21	2637
presslight	TRAIN	36	434.3	47.3	-30.96	5.46	0.21	2626
presslight	TEST	36	464.5	100.0	-38.79	7.07	0.21	2540
presslight	TRAIN	37	458.3	56.0	-35.58	5.88	0.20	2655
presslight	TEST	37	505.6	100.0	-36.08	8.56	0.22	2507
presslight	TRAIN	38	538.3	57.3	-42.48	8.05	0.22	2609
presslight	TEST	38	500.4	100.0	-49.23	7.16	0.21	2642
presslight	TRAIN	39	424.7	54.4	-28.73	4.85	0.21	2653
presslight	TEST	39	445.6	100.0	-37.57	5.49	0.21	2654
presslight	TRAIN	40	434.8	59.2	-34.77	5.42	0.20	2633
presslight	TEST	40	437.0	100.0	-49.71	6.79	0.21	2419
presslight	TRAIN	41	424.8	54.3	-32.43	4.94	0.21	2630
presslight	TEST	41	436.4	100.0	-41.17	5.80	0.21	2606
presslight	TRAIN	42	432.7	62.4	-36.03	5.28	0.21	2638
presslight	TEST	42	453.6	100.0	-38.20	9.67	0.22	2429
presslight	TRAIN	43	433.2	57.8	-30.15	5.14	0.21	2651
presslight	TEST	43	437.0	100.0	-34.01	5.61	0.21	2628
presslight	TRAIN	44	431.4	51.5	-30.14	5.26	0.21	2620
presslight	TEST	44	449.6	100.0	-48.92	7.30	0.22	2508
presslight	TRAIN	45	432.4	53.7	-31.22	5.28	0.21	2638
presslight	TEST	45	466.3	100.0	-69.17	9.38	0.21	2245
presslight	TRAIN	46	437.0	48.1	-29.72	5.35	0.21	2638
presslight	TEST	46	466.9	100.0	-71.50	8.91	0.22	2501
presslight	TRAIN	47	436.8	37.6	-25.13	5.25	0.21	2637
presslight	TEST	47	428.9	100.0	-26.74	5.41	0.21	2637
presslight	TRAIN	48	428.9	30.2	-26.80	5.27	0.21	2635
presslight	TEST	48	444.3	100.0	-34.27	6.16	0.22	2565
presslight	TRAIN	49	425.9	29.4	-27.66	4.77	0.20	2665
presslight	TEST	49	416.6	100.0	-27.11	5.67	0.22	2571
