presslight	TEST	39	424.5	100.0	-21.71	3.55	0.20	2662
presslight	TRAIN	40	439.3	20.0	-21.84	3.97	0.20	2643
presslight	TEST	40	440.3	100.0	-22.70	4.09	0.21	2629
presslight	TRAIN	41	429.2	17.9	-22.09	3.77	0.20	2641
presslight	TEST	41	430.5	100.0	-22.19	3.71	0.20	2665
presslight	TRAIN	42	432.8	21.1	-22.72	3.79	0.20	2651
presslight	TEST	42	436.4	100.0	-21.48	4.05	0.21	2633
presslight	TRAIN	43	437.4	19.5	-21.46	4.02	0.21	2637
presslight	TEST	43	448.6	100.0	-22.45	4.49	0.21	2620
presslight	TRAIN	44	443.6	17.9	-22.86	4.13	0.21	2637
presslight	TEST	44	451.4	100.0	-32.65	5.07	0.21	2563
presslight	TRAIN	45	426.6	12.2	-23.02	3.79	0.20	2641
presslight	TEST	45	448.3	100.0	-27.32	4.37	0.21	2637
presslight	TRAIN	46	424.4	12.1	-21.78	3.57	0.20	2641
presslight	TEST	46	431.0	100.0	-24.94	4.27	0.21	2592
presslight	TRAIN	47	424.4	13.1	-22.10	3.56	0.20	2660
presslight	TEST	47	425.5	100.0	-21.05	3.61	0.21	2655
presslight	TRAIN	48	415.5	10.5	-20.60	3.34	0.20	2665
presslight	TEST	48	429.9	100.0	-19.99	3.71	0.21	2656
presslight	TRAIN	49	417.5	8.6	-20.27	3.33	0.20	2655
presslight	TEST	49	417.8	100.0	-20.78	3.34	0.20	2661
