mplight	TRAIN	15	446.4	0.0	-2.96	2.30	0.18	2659
mplight	TEST	15	370.8	100.0	-1.80	1.51	0.12	2716
mplight	TRAIN	16	452.5	0.0	-3.00	2.35	0.18	2659
mplight	TEST	16	375.5	100.0	-2.01	1.66	0.14	2694
mplight	TRAIN	17	464.2	0.0	-3.06	2.38	0.18	2648
mplight	TEST	17	379.8	100.0	-2.04	1.68	0.14	2690
mplight	TRAIN	18	443.3	0.0	-2.99	2.35	0.18	2668
mplight	TEST	18	372.7	100.0	-1.92	1.60	0.13	2712
mplight	TRAIN	19	433.5	0.0	-2.83	2.22	0.17	2661
mplight	TEST	19	389.9	100.0	-2.10	1.70	0.14	2704
mplight	TRAIN	20	431.6	0.0	-2.76	2.16	0.17	2672
mplight	TEST	20	372.9	100.0	-1.85	1.54	0.12	2714
mplight	TRAIN	21	419.2	0.0	-2.71	2.16	0.17	2666
mplight	TEST	21	381.0	100.0	-2.09	1.70	0.14	2697
mplight	TRAIN	22	417.3	0.0	-2.68	2.09	0.16	2666
mplight	TEST	22	381.6	100.0	-2.10	1.74	0.14	2712
mplight	TRAIN	23	421.8	0.0	-2.63	2.07	0.16	2665
mplight	TEST	23	389.5	100.0	-2.01	1.64	0.14	2695
mplight	TRAIN	24	408.2	0.0	-2.58	2.05	0.16	2671
mplight	TEST	24	374.1	100.0	-1.96	1.63	0.13	2699
mplight	TRAIN	25	408.3	0.0	-2.53	2.00	0.16	2683
mplight	TEST	25	378.8	100.0	-2.03	1.68	0.14	2706
mplight	TRAIN	26	404.7	0.0	-2.51	2.00	0.16	2680
mplight	TEST	26	372.8	100.0	-1.84	1.52	0.12	2708
mplight	TRAIN	27	401.8	0.0	-2.43	1.95	0.15	2686
mplight	TEST	27	372.7	100.0	-1.90	1.57	0.13	2704
mplight	TRAIN	28	399.0	0.0	-2.36	1.89	0.15	2686
mplight	TEST	28	372.1	100.0	-1.90	1.58	0.13	2704
mplight	TRAIN	29	404.5	0.0	-2.49	1.97	0.16	2685
mplight	TEST	29	372.8	100.0	-1.93	1.56	0.13	2704
mplight	TRAIN	30	398.0	0.0	-2.40	1.93	0.15	2688
mplight	TEST	30	377.9	100.0	-1.97	1.63	0.13	2698
mplight	TRAIN	31	396.4	0.0	-2.31	1.85	0.15	2696
mplight	TEST	31	377.2	100.0	-1.94	1.62	0.13	2694
mplight	TRAIN	32	394.5	0.0	-2.35	1.90	0.15	2692
mplight	TEST	32	376.9	100.0	-1.96	1.62	0.13	2706
mplight	TRAIN	33	388.6	0.0	-2.26	1.83	0.15	2694
mplight	TEST	33	379.7	100.0	-2.06	1.70	0.14	2694
mplight	TRAIN	34	392.4	0.0	-2.25	1.83	0.15	2709
mplight	TEST	34	373.7	100.0	-1.92	1.61	0.13	2704
mplight	TRAIN	35	386.1	0.0	-2.15	1.74	0.14	2690
mplight	TEST	35	378.8	100.0	-2.00	1.65	0.14	2704
mplight	TRAIN	36	384.0	0.0	-2.16	1.75	0.14	2688
mplight	TEST	36	380.5	100.0	-2.01	1.64	0.14	2700
mplight	TRAIN	37	383.7	0.0	-2.04	1.66	0.14	2688
mplight	TEST	37	387.8	100.0	-2.05	1.67	0.14	2695
mplight	TRAIN	38	380.5	0.0	-2.01	1.65	0.13	2702
mplight	TEST	38	377.4	100.0	-1.92	1.61	0.13	2712
mplight	TRAIN	39	374.7	0.0	-1.87	1.56	0.13	2711
mplight	TEST	39	374.2	100.0	-1.84	1.52	0.12	2704
mplight	TRAIN	40	374.2	0.0	-1.87	1.54	0.13	2707
mplight	TEST	40	373.7	100.0	-1.83	1.54	0.12	2710
mplight	TRAIN	41	375.3	0.0	-1.87	1.55	0.13	2712
mplight	TEST	41	378.9	100.0	-1.97	1.63	0.13	2704
mplight	TRAIN	42	373.1	0.0	-1.84	1.53	0.12	2705
mplight	TEST	42	372.5	100.0	-1.87	1.55	0.13	2708
mplight	TRAIN	43	376.0	0.0	-1.87	1.54	0.13	2700
mplight	TEST	43	372.2	100.0	-1.83	1.51	0.12	2701
mplight	TRAIN	44	376.5	0.0	-1.88	1.56	0.13	2707
mplight	TEST	44	374.3	100.0	-1.85	1.55	0.12	2708
mplight	TRAIN	45	373.2	0.0	-1.84	1.53	0.13	2705
mplight	TEST	45	375.6	100.0	-1.87	1.57	0.13	2709
mplight	TRAIN	46	377.1	0.0	-1.88	1.58	0.13	2704
mplight	TEST	46	374.3	100.0	-1.84	1.54	0.12	2713
mplight	TRAIN	47	379.4	0.0	-1.86	1.56	0.13	2700
mplight	TEST	47	372.2	100.0	-1.81	1.50	0.12	2705
mplight	TRAIN	48	376.2	0.0	-1.94	1.62	0.13	2704
mplight	TEST	48	375.6	100.0	-1.92	1.59	0.13	2702
mplight	TRAIN	49	377.2	0.0	-1.87	1.56	0.13	2705
mplight	TEST	49	374.0	100.0	-1.86	1.53	0.12	2707
