presslight	TEST	23	440.9	100.0	-16.52	2.54	0.18	2647
presslight	TRAIN	24	436.4	2.1	-16.72	2.47	0.18	2653
presslight	TEST	24	471.4	100.0	-19.65	3.30	0.20	2526
presslight	TRAIN	25	454.6	2.2	-16.34	2.62	0.19	2652
presslight	TEST	25	452.7	100.0	-18.47	2.63	0.18	2627
presslight	TRAIN	26	445.6	2.3	-16.78	2.54	0.18	2670
presslight	TEST	26	435.2	100.0	-15.55	2.47	0.19	2652
presslight	TRAIN	27	446.2	2.2	-17.24	2.58	0.18	2650
presslight	TEST	27	440.4	100.0	-17.51	2.52	0.19	2658
presslight	TRAIN	28	440.5	2.4	-16.53	2.49	0.18	2654
presslight	TEST	28	446.1	100.0	-18.71	2.65	0.19	2630
presslight	TRAIN	29	447.8	2.3	-17.17	2.62	0.19	2649
presslight	TEST	29	462.2	100.0	-17.26	2.83	0.19	2638
presslight	TRAIN	30	435.9	2.7	-16.90	2.52	0.18	2659
presslight	TEST	30	443.1	100.0	-16.89	2.56	0.19	2652
presslight	TRAIN	31	440.7	3.2	-16.66	2.50	0.18	2652
presslight	TEST	31	449.9	100.0	-16.49	2.66	0.19	2639
presslight	TRAIN	32	453.2	3.5	-17.22	2.65	0.19	2661
presslight	TEST	32	447.1	100.0	-16.17	2.67	0.19	2645
presslight	TRAIN	33	459.7	3.6	-17.04	2.67	0.19	2650
presslight	TEST	33	462.1	100.0	-18.39	2.72	0.19	2626
presslight	TRAIN	34	434.5	3.2	-15.78	2.51	0.19	2643
presslight	TEST	34	448.9	100.0	-16.51	2.55	0.18	2646
presslight	TRAIN	35	442.1	3.6	-16.88	2.53	0.18	2655
presslight	TEST	35	439.2	100.0	-16.41	2.45	0.18	2664
presslight	TRAIN	36	436.6	3.2	-15.89	2.47	0.18	2647
presslight	TEST	36	443.0	100.0	-17.12	2.61	0.19	2640
presslight	TRAIN	37	440.5	3.2	-16.82	2.52	0.18	2633
presslight	TEST	37	445.2	100.0	-17.24	2.60	0.19	2630
presslight	TRAIN	38	443.8	3.3	-16.83	2.67	0.19	2615
presslight	TEST	38	451.6	100.0	-16.74	2.65	0.19	2637
presslight	TRAIN	39	450.3	3.7	-17.06	2.63	0.18	2638
presslight	TEST	39	442.7	100.0	-16.16	2.56	0.18	2659
presslight	TRAIN	40	457.8	4.6	-17.35	2.76	0.19	2638
presslight	TEST	40	465.7	100.0	-18.21	2.86	0.19	2642
presslight	TRAIN	41	441.1	5.7	-15.95	2.47	0.18	2656
presslight	TEST	41	450.1	100.0	-15.76	2.63	0.19	2636
presslight	TRAIN	42	467.0	5.1	-17.95	2.97	0.19	2579
presslight	TEST	42	474.9	100.0	-19.03	3.27	0.20	2533
presslight	TRAIN	43	484.2	4.4	-18.00	2.94	0.19	2624
presslight	TEST	43	447.3	100.0	-16.83	2.62	0.19	2621
presslight	TRAIN	44	516.0	4.1	-17.79	3.06	0.19	2594
presslight	TEST	44	597.9	100.0	-22.36	3.63	0.20	2349
presslight	TRAIN	45	466.4	3.8	-17.44	2.75	0.19	2653
presslight	TEST	45	481.8	100.0	-18.33	2.82	0.19	2619
presslight	TRAIN	46	455.7	3.7	-16.87	2.55	0.18	2653
presslight	TEST	46	452.8	100.0	-16.18	2.55	0.18	2652
presslight	TRAIN	47	441.8	4.5	-15.86	2.49	0.18	2642
presslight	TEST	47	452.7	100.0	-16.59	2.67	0.19	2638
presslight	TRAIN	48	446.0	5.4	-16.32	2.56	0.18	2638
presslight	TEST	48	448.5	100.0	-15.91	2.84	0.19	2595
presslight	TRAIN	49	447.1	3.6	-15.24	2.54	0.18	2652
presslight	TEST	49	450.8	100.0	-16.71	2.63	0.18	2617
